0, 0.9999985222621162
7.7669902912621325, 0.9384137961608323
9.902912621359214, 0.920621832099418
12.038834951456302, 0.9028298680380031
13.980582524271838, 0.8850364262387096
15.922330097087361, 0.8645032584120191
18.252427184466008, 0.8467127720884835
20.194174757281537, 0.8275494672754911
21.941747572815522, 0.8070148217109216
24.07766990291261, 0.7864831316221097
26.019417475728133, 0.7618403747543232
27.76699029126212, 0.742675592203452
29.902912621359206, 0.723513765128339
31.844660194174743, 0.7043504603153468
33.78640776699027, 0.6824474294749574
35.92233009708736, 0.6591760133587483
38.05825242718445, 0.6372744602562379
39.99999999999998, 0.6181111554432459
41.94174757281551, 0.6003177136439521
45.04854368932035, 0.5756838232034388
47.18446601941745, 0.5565219961283256
48.73786407766986, 0.5373557358395759
51.06796116504851, 0.5154556604749442
53.00970873786405, 0.4990320816893493
54.95145631067958, 0.48397836591745313
57.08737864077667, 0.47029599089713425
59.0291262135922, 0.4607217271800327
60.97087378640774, 0.4484077374355335
63.300970873786376, 0.4306172511119979
66.79611650485433, 0.4005068640924476
69.12621359223297, 0.3840862407826102
70.87378640776694, 0.36629132124543806
72.62135922330091, 0.3484964017082657
74.95145631067956, 0.3320757783984285
76.89320388349509, 0.31565219961283375
80.97087378640771, 0.28828597183431726
82.91262135922324, 0.2787117081172156
85.24271844660191, 0.2664006738484742
89.12621359223297, 0.24451242038687349
91.26213592233006, 0.23356977139395185
94.95145631067956, 0.21441976622186953
99.02912621359218, 0.19116312748444897
100.97087378640771, 0.17884913773995004
104.85436893203877, 0.15285129523725316
106.7961165048543, 0.14053730549275434
111.06796116504847, 0.12139173353430843
113.00970873786403, 0.11044760680350807
115.92233009708733, 0.09951086876210197
