3.3620566140646133, 141.98812872685954
5.636198075515495, 141.62975831473494
7.910126621477843, 141.43826041674137
10.228380262211843, 141.2212552057549
12.458208631479877, 140.87898507764035
14.732525956949473, 140.38278124085357
17.006889205367557, 139.8505852931758
19.473980770788955, 139.46757089414237
21.362581315706663, 138.87689381491435
23.83041730603938, 137.91043639163746
26.10521890987502, 137.0346793854546
28.38035658619745, 135.89552556775124
30.29302737107649, 134.88796811281946
32.22416251841703, 133.8126261906639
34.58548208748378, 132.6284139345912
36.86108734291825, 131.12279498781575
39.777883129702005, 129.08575053522193
42.65431428670358, 126.68117779606544
45.13735452104636, 124.59839412992591
47.46252223627884, 122.8196258878744
49.97398771451715, 119.57133927349105
51.38786441989639, 118.16126090620816
53.003058015096784, 115.85328066787972
55.07355352358233, 113.1024258923537
56.833849662030886, 110.4703273832983
58.83820569923175, 108.01082868165315
60.19128687247097, 104.43185487735468
61.84335431428862, 101.66316765055672
63.388775048207336, 99.19041311035392
64.29978228817852, 97.27640087086431
65.6847345174031, 93.30360769959026
66.90332291746476, 90.24793616426689
68.28743516886077, 87.3380710207702
69.56560976966635, 84.82834302401113
70.30669100036987, 81.13092846012529
71.44720477516772, 78.25325746230203
72.8281706496172, 74.14424718971844
73.81084617835945, 70.05700001845622
74.86345383054636, 65.66806030928467
76.37794665362894, 61.28431021833637
77.26037141680725, 58.18390207734416
78.3839681978857, 55.06492490708126
79.47924674584492, 52.54036294405472
80.92789161617203, 45.764945825173356
83.43583342304488, 40.780939303952266
84.60895124928722, 38.16302979971226
86.21181270012055, 35.4917962805207
87.55783871737647, 33.543905256201185
89.62033333222014, 33.887280284243616
91.44453637319664, 35.96421627256149
93.40773478835796, 38.68785962444451
94.64495375753366, 41.01749253299312
96.29621043545463, 42.845071212461164
97.84235038878988, 46.0578827859261
99.26279327039474, 48.844570624441474
103.10347311482742, 53.652946254007986
104.7080814987449, 56.041125358704164
106.64160981352622, 57.781165791687044
109.08902886625832, 60.47362607004919
110.69655931420023, 61.857351781304544
113.01303796690077, 63.03149344153047
115.28618843199699, 63.449816422383435
117.55990875913598, 63.42151002717975
119.87738731768617, 63.202952921368706
122.1076562622063, 63.12440449581885
124.38149348412334, 63.00448181834719
126.65496540985906, 63.17086002296304
129.1047145614387, 64.03710532955364
131.20023864012808, 64.81296579960855
133.47266338347748, 65.80007319954206
135.7441627098342, 67.51247616743069
138.06680593687975, 69.64084697051459
139.9651779922931, 72.19174854028097
142.084574086307, 73.92934557121117
143.81356684948787, 76.35818541755236
146.16685326302945, 79.72875510067973
148.33362801894873, 82.51904014895666
149.7530415268953, 84.99487976644491
151.50769553010042, 87.15132059156463
153.42895449777563, 90.45691236835239
155.39515613563236, 93.4309940827685
156.99759134020553, 96.1377871139041
159.4204791679348, 100.69945213113343
160.27405699091457, 39.20783337072322
161.12961277950586, 103.705181593198
163.39137689551262, 107.00835814198837
165.4548408583929, 109.76847723455657
167.72543425022013, 112.19090639002238
169.67566581574295, 114.59691691143286
171.8549322375584, 115.69685881362724
174.12727905105572, 116.74504373507273
176.4002395621377, 117.31224317461118
178.86693141235986, 117.24250556299981
180.20966811951104, 117.55301256782838
-0.03488959222184462, 141.92805123719918
100.93132583650477, 50.93757317028076
